1669	95.62078344
1670	95.62639366
1671	95.63196615
1672	95.63751539
1673	95.6430574
1674	95.6485994
1675	95.65414037
1676	95.65966119
1677	95.6651758
1678	95.67068731
1679	95.67618642
1680	95.68168295
1681	95.68717534
1682	95.69265068
1683	95.69812447
1684	95.70359774
1685	95.7090705
1686	95.71452981
1687	95.71998758
1688	95.72543553
1689	95.73088141
1690	95.73631127
1691	95.74173959
1692	95.74715394
1693	95.75256778
1694	95.75798007
1695	95.76338358
1696	95.76878605
1697	95.77418336
1698	95.77957446
1699	95.78495833
1700	95.79033444
1701	95.79570022
1702	95.80105773
1703	95.80641214
1704	95.81176397
1705	95.81709978
1706	95.82243093
1707	95.82775744
1708	95.83307774
1709	95.83839494
1710	95.84370698
1711	95.84901229
1712	95.85431606
1713	95.85959605
1714	95.86486726
1715	95.87012762
1716	95.87537609
1717	95.88062197
1718	95.88586062
1719	95.89109462
1720	95.89631415
1721	95.90152748
1722	95.90673874
1723	95.91193967
1724	95.91714059
1725	95.92232808
1726	95.92751454
1727	95.93269686
1728	95.93787866
1729	95.94306047
1730	95.9482278
1731	95.95339514
1732	95.95855162
1733	95.96370448
1734	95.96885166
1735	95.97399316
1736	95.97913155
1737	95.98425651
1738	95.98936442
1739	95.99446767
1740	95.9995487
1741	96.00460699
1742	96.00966477
1743	96.01472048
1744	96.01976844
1745	96.02481329
1746	96.02985557
1747	96.03488027
1748	96.0399029
1749	96.04492244
1750	96.0499337
1751	96.0549429
1752	96.0599521
1753	96.06494218
1754	96.0699214
1755	96.07488719
1756	96.07984057
1757	96.08479344
1758	96.08974114
1759	96.09468006
1760	96.09961587
1761	96.10454704
1762	96.10947458
1763	96.11439851
1764	96.11929919
1765	96.12419779
1766	96.12909588
1767	96.13398777
1768	96.13887811
1769	96.14376018
1770	96.14863915
1771	96.15351398
1772	96.15838003
1773	96.16324556
1774	96.16810541
1775	96.17296371
1776	96.17782149
1777	96.1826617
1778	96.18750087
1779	96.1923385
1780	96.19716269
1781	96.20197861
1782	96.20679298
1783	96.21159494
1784	96.21639588
1785	96.22118958
1786	96.22597708
1787	96.2307563
1788	96.2355283
1789	96.24029564
1790	96.2450573
1791	96.24981276
1792	96.25456821
1793	96.25931178
1794	96.26405019
1795	96.26878549
1796	96.27351769
1797	96.27824214
1798	96.28296246
1799	96.28767243
1800	96.29237621
1801	96.29707896
1802	96.30177705
1803	96.30647411
1804	96.31115618
1805	96.31583516
1806	96.32051155
1807	96.3251869
1808	96.32986226
1809	96.33453348
1810	96.33919901
1811	96.34386352
1812	96.34850218
1813	96.35311759
1814	96.35773041
1815	96.36233497
1816	96.36692919
1817	96.37150635
1818	96.37608197
1819	96.38065293
1820	96.38522235
1821	96.38979021
1822	96.39435756
1823	96.39890268
1824	96.40343644
1825	96.40795934
1826	96.41248018
1827	96.41699688
1828	96.42150997
1829	96.42601271
1830	96.43051288
1831	96.43500943
1832	96.43950287
1833	96.44397927
1834	96.44845411
1835	96.45292792
1836	96.45740173
1837	96.46187192
1838	96.46633643
1839	96.47080093
1840	96.47526285
1841	96.47972374
1842	96.48418153
1843	96.48862278
1844	96.49305525
1845	96.4974872
1846	96.50191863
1847	96.50633353
1848	96.51074739
1849	96.51515608
1850	96.51956168
1851	96.52396572
1852	96.52836459
1853	96.53274952
1854	96.53713392
1855	96.54151368
1856	96.54589033
1857	96.5502644
1858	96.55463847
1859	96.55901047
1860	96.56337679
1861	96.56773484
1862	96.572081
1863	96.57642251
1864	96.58075679
1865	96.58508021
1866	96.58940312
1867	96.59371569
1868	96.59802723
1869	96.60233567
1870	96.60664359
1871	96.61094324
1872	96.61523928
1873	96.61953428
1874	96.62382566
1875	96.62811343
1876	96.63239964
1877	96.63668483
1878	96.64096846
1879	96.64524847
1880	96.64952694
1881	96.6538054
1882	96.6580818
1883	96.66235716
1884	96.66663097
1885	96.67090272
1886	96.67517085
1887	96.67943743
1888	96.68370039
1889	96.68794836
1890	96.6921953
1891	96.69643707
1892	96.70067471
1893	96.70490408
1894	96.70912932
1895	96.71333801
1896	96.71752604
1897	96.72171252
1898	96.72589693
1899	96.73007875
1900	96.73425438
1901	96.73842328
1902	96.74259219
1903	96.74675799
1904	96.75092121
1905	96.75507875
1906	96.75923422
1907	96.76338349
1908	96.76753069
1909	96.77167737
1910	96.77582354
1911	96.77995369
1912	96.78408228
1913	96.78820623
1914	96.79232759
1915	96.79644533
1916	96.80055998
1917	96.80467359
1918	96.8087872
1919	96.81289667
1920	96.81700305
1921	96.8211058
1922	96.82520804
1923	96.82930873
1924	96.83340736
1925	96.83749099
1926	96.84157101
1927	96.84564845
1928	96.84972485
1929	96.85380021
1930	96.85787093
1931	96.8619401
1932	96.86600461
1933	96.87006189
1934	96.87410935
1935	96.87815578
1936	96.88219859
1937	96.88623623
1938	96.89026974
1939	96.89428671
1940	96.89830317
1941	96.90229843
1942	96.90628491
1943	96.91027088
1944	96.91424805
1945	96.9182242
1946	96.92219621
1947	96.92616615
1948	96.9301361
1949	96.93410346
1950	96.93806823
1951	96.94202629
1952	96.94597298
1953	96.94991605
1954	96.95384827
1955	96.95777273
1956	96.96169513
1957	96.96558807
1958	96.96946965
1959	96.9733476
1960	96.97722504
1961	96.98109938
1962	96.98495253
1963	96.98880465
1964	96.99265418
1965	96.99649699
1966	97.00033102
1967	97.0041635
1968	97.00799029
1969	97.01181657
1970	97.0156413
1971	97.01946499
1972	97.02328662
1973	97.02710824
1974	97.03091798
1975	97.03471067
1976	97.03850181
1977	97.04228467
1978	97.04606185
1979	97.0498349
1980	97.05360485
1981	97.05736498
1982	97.06111632
1983	97.06486612
1984	97.06861591
1985	97.07234348
1986	97.07606175
1987	97.0797795
1988	97.08349209
1989	97.08719588
1990	97.09089865
1991	97.09458643
1992	97.09827214
1993	97.10195423
1994	97.10562393
1995	97.10929
1996	97.11295452
1997	97.11661595
1998	97.12026393
1999	97.12391088
2000	97.12755215
2001	97.1311929
2002	97.13483159
2003	97.138462
2004	97.14208777
2005	97.14571095
2006	97.14933051
2007	97.15294697
2008	97.15654948
2009	97.16015044
2010	97.16374468
2011	97.16733324
2012	97.17091456
2013	97.17449071
2014	97.17806635
2015	97.18164044
2016	97.1852109
2017	97.18877879
2018	97.19234512
2019	97.19591042
2020	97.19947314
2021	97.20303121
2022	97.20658617
2023	97.210137
2024	97.21368628
2025	97.21723039
2026	97.22076779
2027	97.2242995
2028	97.22782862
2029	97.23135568
2030	97.23488067
2031	97.23840411
2032	97.24191309
2033	97.24541792
2034	97.24892173
2035	97.25242553
2036	97.25592881
2037	97.25942177
2038	97.26290696
2039	97.26638079
2040	97.26984791
2041	97.27331502
2042	97.2767811
2043	97.28024097
2044	97.2836993
2045	97.28715556
2046	97.2906051
2047	97.29404224
2048	97.29747937
2049	97.30091289
2050	97.3043428
2051	97.30776753
2052	97.31119227
2053	97.31461442
2054	97.31803088
2055	97.32144373
2056	97.324854
2057	97.32826168
2058	97.33166523
2059	97.33506154
2060	97.33845062
2061	97.34183814
2062	97.34522308
2063	97.34860234
2064	97.35198108
2065	97.35535879
2066	97.3587303
2067	97.3620925
2068	97.36545316
2069	97.36880709
2070	97.37215431
2071	97.37548809
2072	97.37881153
2073	97.38212723
2074	97.38544292
2075	97.38875706
2076	97.39207069
2077	97.39537967
2078	97.39868606
2079	97.4019909
2080	97.40529316
2081	97.40858921
2082	97.41186098
2083	97.41513068
2084	97.41839934
2085	97.42165922
2086	97.42491497
2087	97.4281702
2088	97.43142388
2089	97.43467652
2090	97.43792297
2091	97.44116269
2092	97.44439829
2093	97.44763181
2094	97.45086482
2095	97.45409421
2096	97.45731533
2097	97.46053387
2098	97.46375034
2099	97.46696629
2100	97.47016984
2101	97.47336461
2102	97.47655938
2103	97.47975001
2104	97.4829396
2105	97.4861261
2106	97.4893126
2107	97.49249858
2108	97.49568146
2109	97.49886175
2110	97.50203585
2111	97.50520994
2112	97.50838145
2113	97.51155193
2114	97.51471414
2115	97.51787376
2116	97.52103235
2117	97.52418681
2118	97.52732473
2119	97.5304487
2120	97.53356181
2121	97.53667079
2122	97.5397777
2123	97.54288048
2124	97.54598119
2125	97.54907673
2126	97.55217124
2127	97.55526368
2128	97.55834114
2129	97.56141808
2130	97.56448933
2131	97.567558
2132	97.57062357
2133	97.57368914
2134	97.57674903
2135	97.57980529
2136	97.58285536
2137	97.58590491
2138	97.58894929
2139	97.59198902
2140	97.59502565
2141	97.59806176
2142	97.60109167
2143	97.60412158
2144	97.60714633
2145	97.610169
2146	97.61318961
2147	97.61620764
2148	97.61922308
2149	97.62223749
2150	97.62525138
2151	97.62825597
2152	97.63125591
2153	97.63425429
2154	97.63725061
2155	97.64024693
2156	97.64323809
2157	97.64622562
2158	97.6492085
2159	97.65218984
2160	97.65516962
2161	97.6581494
2162	97.66112609
2163	97.66410173
2164	97.66707428
2165	97.67004631
2166	97.67301421
2167	97.67598107
2168	97.67894587
2169	97.68190963
2170	97.68486616
2171	97.68782114
2172	97.69076836
2173	97.69370835
2174	97.69664835
2175	97.69958472
2176	97.70251489
2177	97.70544041
2178	97.70836438
2179	97.71128525
2180	97.71420302
2181	97.71711355
2182	97.72002305
2183	97.72293152
2184	97.72583844
2185	97.7287438
2186	97.73164917
2187	97.73453386
2188	97.73741856
2189	97.74030015
2190	97.74317813
2191	97.74605197
2192	97.74892065
2193	97.7517857
2194	97.75465024
2195	97.75751427
2196	97.76037725
2197	97.76323611
2198	97.76609342
2199	97.76894555
2200	97.77179511
2201	97.77464311
2202	97.77749111
2203	97.78033808
2204	97.7831804
2205	97.78602013
2206	97.78885832
2207	97.79169082
2208	97.79452228
2209	97.79735271
2210	97.80017591
2211	97.80299549
2212	97.80580474
2213	97.80861243
2214	97.81141806
2215	97.81421903
2216	97.81701897
2217	97.81981891
2218	97.82261782
2219	97.8254157
2220	97.82821254
2221	97.83100783
2222	97.83379278
2223	97.83657619
2224	97.83934771
2225	97.84211716
2226	97.84486904
2227	97.8476204
2228	97.85036763
2229	97.85311435
2230	97.85585693
2231	97.85859537
2232	97.86132503
2233	97.86405469
2234	97.86678228
2235	97.86950729
2236	97.87223178
2237	97.8749542
2238	97.87767043
2239	97.88038407
2240	97.88308737
2241	97.88578964
2242	97.88848881
2243	97.89118642
2244	97.89388353
2245	97.89657443
2246	97.89926378
2247	97.90195054
2248	97.90463576
2249	97.90731529
2250	97.90999017
2251	97.91266402
2252	97.91533579
2253	97.9179962
2254	97.92065248
2255	97.92330876
2256	97.925964
2257	97.92861614
2258	97.93126053
2259	97.9339044
2260	97.93654466
2261	97.93918026
2262	97.9418138
2263	97.9444432
2264	97.94707002
2265	97.9496958
2266	97.95232056
2267	97.95493497
2268	97.95754422
2269	97.96014675
2270	97.96274876
2271	97.96534664
2272	97.96793987
2273	97.97053
2274	97.97311857
2275	97.97570663
2276	97.97829159
2277	97.98087552
2278	97.98345841
2279	97.986032
2280	97.98859991
2281	97.99116678
2282	97.9937321
2283	97.99629587
2284	97.99885912
2285	98.00141979
2286	98.00396806
2287	98.00651478
2288	98.00905581
2289	98.01159426
2290	98.01413219
2291	98.01666909
2292	98.01920496
2293	98.02173875
2294	98.02426428
2295	98.02678826
2296	98.02931224
2297	98.03183363
2298	98.03435244
2299	98.03686712
2300	98.03938025
2301	98.04188665
2302	98.04439306
2303	98.04689379
2304	98.04938417
2305	98.05187146
2306	98.05435771
2307	98.05684293
2308	98.0593266
2309	98.06180614
2310	98.06428516
2311	98.06676314
2312	98.06924009
2313	98.07171188
2314	98.07418159
2315	98.07664614
2316	98.07910397
2317	98.08156128
2318	98.0840124
2319	98.08646299
2320	98.08890738
2321	98.09134558
2322	98.09378118
2323	98.09621628
2324	98.09865033
2325	98.10108388
2326	98.10350656
2327	98.10592925
2328	98.10834987
2329	98.11076946
2330	98.11318853
2331	98.1156045
2332	98.11801841
2333	98.12043076
2334	98.12284311
2335	98.12524668
2336	98.1276456
2337	98.13004245
2338	98.1324393
2339	98.13483563
2340	98.13722989
2341	98.13962158
2342	98.14200447
2343	98.1443822
2344	98.14675683
2345	98.14912784
2346	98.15149627
2347	98.15386417
2348	98.15623053
2349	98.15859121
2350	98.16095033
2351	98.16330946
2352	98.16566186
2353	98.16800445
2354	98.17034497
2355	98.1726767
2356	98.17500585
2357	98.17732622
2358	98.1796223
2359	98.18191631
2360	98.18421031
2361	98.18650329
2362	98.188788
2363	98.19107167
2364	98.19335483
2365	98.19563747
2366	98.19791856
2367	98.20019551
2368	98.20247247
2369	98.20474891
2370	98.20702379
2371	98.20929403
2372	98.21156375
2373	98.21383244
2374	98.21610113
2375	98.21836723
2376	98.22062816
2377	98.22288755
2378	98.22514487
2379	98.22740115
2380	98.22965382
2381	98.23190493
2382	98.23415553
2383	98.23640561
2384	98.23865053
2385	98.24089079
2386	98.24312692
2387	98.24536047
2388	98.24759298
2389	98.24981722
2390	98.25203423
2391	98.25424297
2392	98.25644706
2393	98.2586496
2394	98.26085162
2395	98.26305312
2396	98.26524584
2397	98.26743494
2398	98.26961836
2399	98.27179971
2400	98.27397951
2401	98.27615776
2402	98.27832877
2403	98.28049927
2404	98.28266667
2405	98.28483251
2406	98.28699578
2407	98.28915801
2408	98.29131817
2409	98.29347575
2410	98.29563022
2411	98.29778367
2412	98.29993608
2413	98.3020766
2414	98.30421712
2415	98.30635713
2416	98.30849404
2417	98.31063043
2418	98.31276578
2419	98.31490011
2420	98.31703133
2421	98.31915635
2422	98.3212793
2423	98.32339916
2424	98.32551849
2425	98.32763628
2426	98.32974941
2427	98.33186048
2428	98.33397103
2429	98.33607589
2430	98.33817869
2431	98.34027787
2432	98.34237396
2433	98.34446952
2434	98.34656043
2435	98.34864669
2436	98.35073089
2437	98.35281405
2438	98.35488687
2439	98.35695298
2440	98.35901444
2441	98.36107383
2442	98.36313115
2443	98.3651802
2444	98.36722615
2445	98.36927055
2446	98.37131082
2447	98.37334799
2448	98.37537844
2449	98.37740889
2450	98.37943727
2451	98.38146152
2452	98.38348318
2453	98.38550433
2454	98.38752444
2455	98.3895337
2456	98.39153934
2457	98.39354395
2458	98.39554649
2459	98.39754852
2460	98.39954693
2461	98.4015443
2462	98.40353238
2463	98.4055189
2464	98.40750335
2465	98.40948729
2466	98.41147019
2467	98.4134531
2468	98.4154329
2469	98.41741219
2470	98.41939044
2471	98.4213687
2472	98.42334488
2473	98.42532055
2474	98.42729002
2475	98.42925949
2476	98.43122792
2477	98.43319481
2478	98.43516118
2479	98.43712238
2480	98.43908151
2481	98.44103082
2482	98.44297962
2483	98.44492738
2484	98.44687411
2485	98.44882032
2486	98.45076292
2487	98.45270551
2488	98.45464811
2489	98.45659019
2490	98.45852968
2491	98.46046556
2492	98.4624004
2493	98.46433318
2494	98.46626234
2495	98.46819046
2496	98.47011497
2497	98.47203741
2498	98.47395882
2499	98.47588023
2500	98.47779595
2501	98.47971064
2502	98.48162274
2503	98.48353485
2504	98.48544592
2505	98.48735699
2506	98.48926289
2507	98.49116621
2508	98.4930685
2509	98.4949682
2510	98.4968648
2511	98.4987583
2512	98.50065129
2513	98.50254272
2514	98.50443312
2515	98.50632301
2516	98.50821186
2517	98.51009967
2518	98.51198697
2519	98.51387272
2520	98.51575744
2521	98.51763853
2522	98.51951808
2523	98.52139711
2524	98.52327563
2525	98.52515
2526	98.52702387
2527	98.52889411
2528	98.53076436
2529	98.5326284
2530	98.5344909
2531	98.53634926
2532	98.53820761
2533	98.54006546
2534	98.54191968
2535	98.54377184
2536	98.54562193
2537	98.54747099
2538	98.54931953
2539	98.55116342
2540	98.55300524
2541	98.55484034
2542	98.55667286
2543	98.55849815
2544	98.56032033
2545	98.56213993
2546	98.56395747
2547	98.56576777
2548	98.56757496
2549	98.56938164
2550	98.57118367
2551	98.57298157
2552	98.57477791
2553	98.57657323
2554	98.5783675
2555	98.58015817
2556	98.58194521
2557	98.58372657
2558	98.58550637
2559	98.58728256
2560	98.58905669
2561	98.59081841
2562	98.59257961
2563	98.59433668
2564	98.596086
2565	98.59783428
2566	98.59957895
2567	98.60131225
2568	98.60304141
2569	98.60477057
2570	98.60649819
2571	98.60822528
2572	98.60995186
2573	98.61167741
2574	98.61340244
2575	98.61512333
2576	98.61684422
2577	98.61856305
2578	98.62028033
2579	98.62199347
2580	98.62370661
2581	98.62541924
2582	98.62713135
2583	98.62884243
2584	98.63055092
2585	98.63225786
2586	98.63395343
2587	98.63564383
2588	98.63733372
2589	98.63902361
2590	98.64070833
2591	98.64238995
2592	98.64406847
2593	98.64574595
2594	98.64742137
2595	98.64909575
2596	98.65076755
2597	98.65243832
2598	98.6541065
2599	98.65577417
2600	98.6574377
2601	98.6591002
2602	98.66075804
2603	98.66241589
2604	98.6640727
2605	98.66572951
2606	98.66738374
2607	98.66903642
2608	98.67068703
2609	98.67233661
2610	98.67398464
2611	98.67563215
2612	98.67727915
2613	98.67891787
2614	98.68055608
2615	98.68219377
2616	98.68383146
2617	98.68546916
2618	98.68710116
2619	98.68873059
2620	98.69035794
2621	98.69198272
2622	98.69360439
2623	98.69522451
2624	98.6968436
2625	98.69846165
2626	98.70007919
2627	98.70169673
2628	98.70331271
2629	98.70492767
2630	98.7065421
2631	98.70815396
2632	98.70976219
2633	98.71136939
2634	98.71297246
2635	98.71457346
2636	98.71617446
2637	98.71777236
2638	98.71936613
2639	98.72095938
2640	98.72255056
2641	98.72413967
2642	98.72572827
2643	98.72731428
2644	98.72889978
2645	98.73047856
2646	98.73205734
2647	98.73363301
2648	98.73520663
2649	98.73677869
2650	98.73834816
2651	98.73991712
2652	98.74148556
2653	98.74305297
2654	98.74461987
2655	98.74618314
2656	98.74774383
2657	98.74930349
2658	98.75085643
2659	98.75240885
2660	98.75395662
2661	98.75550388
2662	98.75704958
2663	98.75859374
2664	98.76013737
2665	98.76167688
2666	98.76321535
2667	98.7647533
2668	98.7662897
2669	98.76782559
2670	98.76936095
2671	98.77089581
2672	98.77242704
2673	98.77395569
2674	98.77548434
2675	98.77701196
2676	98.77853389
2677	98.78005272
2678	98.78156639
2679	98.78307643
2680	98.78458596
2681	98.78609136
2682	98.78759623
2683	98.78909956
2684	98.79060186
2685	98.79210363
2686	98.79360283
2687	98.79510099
2688	98.79659812
2689	98.79809317
2690	98.79958772
2691	98.80108174
2692	98.80257525
2693	98.80406824
2694	98.80555969
2695	98.80704906
2696	98.8085374
2697	98.81002264
2698	98.81150065
2699	98.81297762
2700	98.81445459
2701	98.81592691
2702	98.8173982
2703	98.81886742
2704	98.82033612
2705	98.82180431
2706	98.82327198
2707	98.82473758
2708	98.82620267
2709	98.82766672
2710	98.82912922
2711	98.83059017
2712	98.83204803
2713	98.83350536
2714	98.83496063
2715	98.83641589
2716	98.83787064
2717	98.83932074
2718	98.84077032
2719	98.84221991
2720	98.84366846
2721	98.84511494
2722	98.84654178
2723	98.84796449
2724	98.8493872
2725	98.85080888
2726	98.852229
2727	98.85364706
2728	98.8550646
2729	98.85648214
2730	98.85789917
2731	98.85931464
2732	98.86073012
2733	98.86214507
2734	98.86355952
2735	98.86497086
2736	98.86637858
2737	98.86778268
2738	98.86918576
2739	98.87058883
2740	98.87198983
2741	98.87338877
2742	98.87478305
2743	98.87617682
2744	98.87756904
2745	98.87896126
2746	98.88034831
2747	98.88173175
2748	98.88311311
2749	98.88449345
2750	98.88587068
2751	98.88724636
2752	98.88862049
2753	98.88999152
2754	98.89136101
2755	98.89273049
2756	98.89409945
2757	98.89546738
2758	98.89683531
2759	98.89820169
2760	98.89956704
2761	98.90093187
2762	98.90229566
2763	98.90365739
2764	98.90501809
2765	98.90637775
2766	98.90773741
2767	98.90909449
2768	98.91045156
2769	98.91180813
2770	98.913159
2771	98.91450161
2772	98.9158437
2773	98.91718476
2774	98.91852323
2775	98.91986119
2776	98.92119811
2777	98.92253245
2778	98.92386524
2779	98.92519751
2780	98.92652927
2781	98.92785844
2782	98.92918658
2783	98.93051213
2784	98.93183355
2785	98.93315394
2786	98.93447277
2787	98.93579006
2788	98.93710683
2789	98.93841894
2790	98.93973054
2791	98.94103749
2792	98.94234238
2793	98.94364622
2794	98.94495007
2795	98.94624824
2796	98.94754278
2797	98.9488363
2798	98.95012981
2799	98.95142229
2800	98.95271425
2801	98.95400157
2802	98.95528784
2803	98.95657257
2804	98.95785368
2805	98.95913427
2806	98.96041332
2807	98.96169184
2808	98.96297037
2809	98.96424786
2810	98.96552226
2811	98.96679665
2812	98.96806381
2813	98.96933096
2814	98.9705945
2815	98.97185442
2816	98.97311435
2817	98.97437375
2818	98.97562799
2819	98.97688119
2820	98.97813336
2821	98.97937882
2822	98.98061962
2823	98.98185938
2824	98.98309864
2825	98.98433685
2826	98.98557404
2827	98.98680967
2828	98.9880453
2829	98.98928042
2830	98.99051502
2831	98.99174858
2832	98.99297853
2833	98.99420745
2834	98.99543585
2835	98.99666321
2836	98.99788954
2837	98.99911174
2838	99.00033135
2839	99.00154993
2840	99.00276799
2841	99.00398502
2842	99.00519947
2843	99.00641185
2844	99.00762319
2845	99.00883298
2846	99.01004278
2847	99.01125102
2848	99.01245668
2849	99.01366182
2850	99.0148649
2851	99.01606333
2852	99.01725555
2853	99.0184457
2854	99.01963379
2855	99.02081827
2856	99.0220017
2857	99.02318359
2858	99.02436393
2859	99.02554375
2860	99.02671995
2861	99.02789512
2862	99.02906977
2863	99.03024339
2864	99.03141546
2865	99.0325865
2866	99.03375701
2867	99.03492598
2868	99.03609495
2869	99.0372634
2870	99.03842927
2871	99.03959255
2872	99.04075532
2873	99.04191809
2874	99.04308034
2875	99.04423742
2876	99.04539088
2877	99.04654331
2878	99.04769523
2879	99.04884714
2880	99.04999905
2881	99.05114683
2882	99.05229358
2883	99.05344033
2884	99.05458604
2885	99.05573175
2886	99.0568754
2887	99.05801749
2888	99.05915752
2889	99.06029393
2890	99.06142931
2891	99.06256262
2892	99.06369489
2893	99.06482304
2894	99.06595014
2895	99.06707725
2896	99.06820023
2897	99.06932062
2898	99.07043946
2899	99.07155726
2900	99.0726699
2901	99.07378202
2902	99.07489415
2903	99.07600472
2904	99.07711529
2905	99.07822534
2906	99.0793354
2907	99.08044493
2908	99.08155396
2909	99.08266246
2910	99.0837689
2911	99.08487533
2912	99.08598074
2913	99.08708562
2914	99.08818689
2915	99.08928609
2916	99.09038478
2917	99.09148243
2918	99.09258008
2919	99.09367618
2920	99.09477073
2921	99.09586477
2922	99.09695725
2923	99.09804922
2924	99.09913912
2925	99.10022799
2926	99.10131323
2927	99.10239693
2928	99.10347856
2929	99.10455968
2930	99.10563924
2931	99.10671777
2932	99.10779579
2933	99.10887277
2934	99.10994923
2935	99.11102311
2936	99.11209389
2937	99.11316415
2938	99.11423286
2939	99.11530106
2940	99.11636822
2941	99.11743486
2942	99.11850099
2943	99.1195666
2944	99.12062653
2945	99.1216849
2946	99.12274276
2947	99.12379287
2948	99.12484195
2949	99.12588533
2950	99.12692872
2951	99.12797108
2952	99.12901343
2953	99.13005424
2954	99.13109453
2955	99.13213482
2956	99.13317459
2957	99.13421436
2958	99.1352531
2959	99.13629029
2960	99.13732644
2961	99.13836208
2962	99.13939565
2963	99.14042767
2964	99.14145659
2965	99.14248034
2966	99.14350357
2967	99.14452319
2968	99.14554126
2969	99.14655829
2970	99.14757429
2971	99.14858977
2972	99.14960422
2973	99.15061609
2974	99.15162382
2975	99.15263103
2976	99.15363773
2977	99.15464133
2978	99.15564441
2979	99.15664439
2980	99.15764385
2981	99.15864228
2982	99.15963967
2983	99.16063655
2984	99.16163291
2985	99.16262721
2986	99.1636215
2987	99.16461476
2988	99.16560802
2989	99.16660077
2990	99.16759196
2991	99.1685785
2992	99.16956505
2993	99.17055107
2994	99.17153607
2995	99.17252106
2996	99.17350295
2997	99.17448484
2998	99.17546673
2999	99.17644346
3000	99.17742018
3001	99.17839639
3002	99.17937156
3003	99.1803457
3004	99.18131933
3005	99.18229192
3006	99.18326347
3007	99.18423451
3008	99.18520555
3009	99.18617607
3010	99.18714608
3011	99.18811402
3012	99.18908195
3013	99.19004938
3014	99.19101576
3015	99.19198215
3016	99.19294492
3017	99.19390614
3018	99.19486685
3019	99.19582755
3020	99.1967867
3021	99.19774482
3022	99.19870139
3023	99.19965641
3024	99.20061091
3025	99.20156542
3026	99.20251992
3027	99.20347339
3028	99.20442582
3029	99.20537826
3030	99.20633018
3031	99.20728054
3032	99.20822833
3033	99.20917508
3034	99.21012028
3035	99.21106444
3036	99.21200758
3037	99.21294864
3038	99.21388867
3039	99.21482354
3040	99.2157584
3041	99.21669172
3042	99.21762451
3043	99.2185568
3044	99.21948236
3045	99.2204074
3046	99.22132935
3047	99.22224509
3048	99.22316032
3049	99.22407554
3050	99.22498974
3051	99.22590341
3052	99.22681709
3053	99.22773025
3054	99.22864289
3055	99.22955502
3056	99.23046301
3057	99.23137048
3058	99.23227744
3059	99.23318285
3060	99.23408567
3061	99.2349885
3062	99.23588873
3063	99.23678794
3064	99.23768611
3065	99.23858274
3066	99.23947781
3067	99.24037236
3068	99.24126692
3069	99.24215837
3070	99.24304931
3071	99.24394025
3072	99.2448286
3073	99.24571489
3074	99.24660117
3075	99.24748694
3076	99.24837168
3077	99.24925487
3078	99.25013805
3079	99.25102124
3080	99.25190184
3081	99.25278192
3082	99.25365943
3083	99.25453641
3084	99.25541236
3085	99.25628831
3086	99.25716375
3087	99.25803763
3088	99.25891048
3089	99.25978333
3090	99.26065566
3091	99.261528
3092	99.26239981
3093	99.26326853
3094	99.26413724
3095	99.26500493
3096	99.26587106
3097	99.26673667
3098	99.26760125
3099	99.2684648
3100	99.2693268
3101	99.2701888
3102	99.27105028
3103	99.27191021
3104	99.27276962
3105	99.273628
3106	99.27448587
3107	99.27534321
3108	99.27620004
3109	99.27705481
3110	99.27790853
3111	99.27875865
3112	99.27960721
3113	99.28045422
3114	99.28129968
3115	99.28214462
3116	99.28298853
3117	99.28383193
3118	99.2846748
3119	99.28551613
3120	99.28635694
3121	99.28719568
3122	99.28803391
3123	99.28887161
3124	99.28970777
3125	99.29054341
3126	99.29137802
3127	99.29221108
3128	99.29304362
3129	99.29387616
3130	99.29470664
3131	99.29553556
3132	99.29636448
3133	99.29719237
3134	99.29801871
3135	99.2988435
3136	99.29966829
3137	99.30049153
3138	99.30131425
3139	99.30213645
3140	99.30295814
3141	99.3037788
3142	99.30459945
3143	99.30541959
3144	99.30623559
3145	99.30705108
3146	99.30786657
3147	99.30868154
3148	99.30949599
3149	99.31030993
3150	99.31112283
3151	99.31193522
3152	99.31274657
3153	99.31355741
3154	99.31436618
3155	99.31517339
3156	99.31597906
3157	99.31678473
3158	99.31758988
3159	99.31839452
3160	99.31919812
3161	99.3200012
3162	99.32080325
3163	99.3216053
3164	99.32240735
3165	99.32320785
3166	99.32400835
3167	99.32480782
3168	99.32560625
3169	99.3264021
3170	99.3271964
3171	99.32798966
3172	99.32878241
3173	99.32957413
3174	99.33036533
3175	99.33115601
3176	99.33194669
3177	99.33273737
3178	99.33352753
3179	99.33431718
3180	99.33510683
3181	99.33589648
3182	99.33668561
3183	99.33747371
3184	99.3382618
3185	99.33904835
3186	99.33983438
3187	99.34061886
3188	99.34140334
3189	99.34218575
3190	99.34296817
3191	99.34374903
3192	99.34452782
3193	99.34530507
3194	99.34607973
3195	99.34685336
3196	99.34762595
3197	99.34839751
3198	99.34916855
3199	99.34993805
3200	99.35070651
3201	99.35147393
3202	99.35223929
3203	99.35300413
3204	99.35376846
3205	99.35453278
3206	99.35529659
3207	99.35605782
3208	99.35681542
3209	99.35757303
3210	99.35833012
3211	99.35908721
3212	99.35984275
3213	99.36059777
3214	99.36135176
3215	99.36210524
3216	99.36285819
3217	99.36360908
3218	99.36435945
3219	99.36510621
3220	99.36585296
3221	99.36659817
3222	99.36734027
3223	99.36808237
3224	99.36882293
3225	99.36956245
